timestamp,ticker,yahoo_symbol,price,currency,market_time
2026-05-22T13:30:22.354Z,EL,EL,88,USD,2026-05-22T13:30:10.000Z
2026-05-22T13:30:22.354Z,EMN,EMN,73.3,USD,2026-05-22T13:30:03.000Z
2026-05-22T13:30:22.354Z,ENPH,ENPH,62.81,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:22.354Z,EOG,EOG,140.495,USD,2026-05-22T13:30:17.000Z
2026-05-22T13:30:22.354Z,EPAM,EPAM,103.965,USD,2026-05-22T13:30:11.000Z
2026-05-22T13:30:22.354Z,EQH,EQH,43.215,USD,2026-05-22T13:30:03.000Z
2026-05-22T13:30:22.354Z,EQR,EQR,65.76,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:22.354Z,EQT,EQT,57.18,USD,2026-05-22T13:30:06.000Z
2026-05-22T13:30:22.354Z,ES,ES,69.99,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:22.354Z,ESS,ESS,273.8,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:22.354Z,EVRG,EVRG,83.65,USD,2026-05-21T20:00:01.000Z
2026-05-22T13:30:22.354Z,EW,EW,83.34,USD,2026-05-22T13:30:02.000Z
2026-05-22T13:30:22.354Z,EXC,EXC,45.24,USD,2026-05-22T13:30:00.000Z
2026-05-22T13:30:22.354Z,EXPD,EXPD,157.19,USD,2026-05-21T20:00:03.000Z
2026-05-22T13:30:22.354Z,EXPE,EXPE,218.18,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:22.354Z,EXR,EXR,143.91,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:22.354Z,F,F,13.82,USD,2026-05-22T13:30:14.000Z
2026-05-22T13:30:22.354Z,FANG,FANG,200,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:22.354Z,FAST,FAST,43.53,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:22.354Z,FCX,FCX,62.71,USD,2026-05-22T13:30:07.000Z
2026-05-22T13:30:22.354Z,FDS,FDS,227.33,USD,2026-05-22T13:30:16.000Z
2026-05-22T13:30:22.354Z,FE,FE,45.605,USD,2026-05-22T13:30:02.000Z
2026-05-22T13:30:22.354Z,FFIV,FFIV,383.7,USD,2026-05-21T20:00:01.000Z
2026-05-22T13:30:22.354Z,FICO,FICO,1233.24,USD,2026-05-22T13:30:02.000Z
2026-05-22T13:30:22.354Z,FIS,FIS,43.605,USD,2026-05-22T13:30:10.000Z
2026-05-22T13:30:22.354Z,FITB,FITB,49.16,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:22.354Z,FMC,FMC,13.125,USD,2026-05-22T13:30:06.000Z
2026-05-22T13:30:22.354Z,FOXA,FOXA,64.37,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:22.354Z,FRT,FRT,118.61,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:22.354Z,FSLR,FSLR,248.88,USD,2026-05-21T20:00:01.000Z
2026-05-22T13:30:22.354Z,FTV,FTV,59.065,USD,2026-05-22T13:30:10.000Z
2026-05-22T13:30:22.354Z,GIS,GIS,33.6,USD,2026-05-22T13:30:16.000Z
2026-05-22T13:30:22.354Z,GL,GL,156.465,USD,2026-05-22T13:30:06.000Z
2026-05-22T13:30:22.354Z,GLW,GLW,193.92,USD,2026-05-22T13:30:15.000Z
2026-05-22T13:30:22.354Z,GM,GM,77.93,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:22.354Z,GMED,GMED,84.675,USD,2026-05-22T13:30:19.000Z
2026-05-22T13:30:22.354Z,GNRC,GNRC,260.5,USD,2026-05-22T13:30:18.000Z
2026-05-22T13:30:22.354Z,GPC,GPC,97.58,USD,2026-05-22T13:30:10.000Z
2026-05-22T13:30:22.354Z,GPN,GPN,73.23,USD,2026-05-22T13:30:13.000Z
2026-05-22T13:30:22.354Z,GRMN,GRMN,239.78,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:22.354Z,GWRE,GWRE,137.88,USD,2026-05-22T13:30:16.000Z
2026-05-22T13:30:22.354Z,GWW,GWW,1239.26,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:22.354Z,HAL,HAL,41.745,USD,2026-05-22T13:30:16.000Z
2026-05-22T13:30:22.354Z,HAS,HAS,90.07,USD,2026-05-22T13:30:00.000Z
2026-05-22T13:30:22.354Z,HBAN,HBAN,15.89,USD,2026-05-22T13:30:03.000Z
2026-05-22T13:30:22.354Z,HCA,HCA,394.355,USD,2026-05-22T13:30:19.000Z
2026-05-22T13:30:25.311Z,HIG,HIG,136.635,USD,2026-05-22T13:30:10.000Z
2026-05-22T13:30:25.311Z,HII,HII,317.55,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:25.311Z,HOLX,HOLX,76.01,USD,2026-04-06T20:00:02.000Z
2026-05-22T13:30:25.311Z,HPE,HPE,35,USD,2026-05-22T13:30:21.000Z
2026-05-22T13:30:25.311Z,HPQ,HPQ,22.75,USD,2026-05-22T13:30:20.000Z
2026-05-22T13:30:25.311Z,HRL,HRL,21.205,USD,2026-05-22T13:30:16.000Z
2026-05-22T13:30:25.311Z,HSIC,HSIC,73.56,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:25.311Z,HST,HST,22.325,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:25.311Z,HSY,HSY,191.815,USD,2026-05-22T13:30:21.000Z
2026-05-22T13:30:25.311Z,HUM,HUM,304.335,USD,2026-05-22T13:30:11.000Z
2026-05-22T13:30:25.311Z,IDXX,IDXX,552,USD,2026-05-22T13:30:02.000Z
2026-05-22T13:30:25.311Z,IEX,IEX,205.61,USD,2026-05-22T13:30:12.000Z
2026-05-22T13:30:25.311Z,IFF,IFF,75.25,USD,2026-05-21T20:00:03.000Z
2026-05-22T13:30:25.311Z,ILMN,ILMN,144.5,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:25.311Z,INCY,INCY,97.3,USD,2026-05-22T13:30:00.000Z
2026-05-22T13:30:25.311Z,IP,IP,31.31,USD,2026-05-22T13:30:21.000Z
2026-05-22T13:30:25.311Z,IQV,IQV,166.953,USD,2026-05-22T13:30:02.000Z
2026-05-22T13:30:25.311Z,IR,IR,71.04,USD,2026-05-22T13:30:17.000Z
2026-05-22T13:30:25.311Z,IRM,IRM,127.4,USD,2026-05-22T13:30:18.000Z
2026-05-22T13:30:25.311Z,IT,IT,160,USD,2026-05-22T13:30:21.000Z
2026-05-22T13:30:25.311Z,IVZ,IVZ,27.07,USD,2026-05-22T13:30:05.000Z
2026-05-22T13:30:25.311Z,J,J,114.73,USD,2026-05-22T13:30:08.000Z
2026-05-22T13:30:25.311Z,JBHT,JBHT,260.24,USD,2026-05-22T13:30:04.000Z
2026-05-22T13:30:25.311Z,JCI,JCI,137.4,USD,2026-05-22T13:30:05.000Z
2026-05-22T13:30:25.311Z,JKHY,JKHY,140.465,USD,2026-05-22T13:30:00.000Z
2026-05-22T13:30:25.311Z,KDP,KDP,28.78,USD,2026-05-22T13:30:04.000Z
2026-05-22T13:30:25.311Z,KEY,KEY,21.56,USD,2026-05-22T13:30:17.000Z
2026-05-22T13:30:25.311Z,KEYS,KEYS,343.44,USD,2026-05-22T13:30:08.000Z
2026-05-22T13:30:25.311Z,KHC,KHC,23.59,USD,2026-05-22T13:30:04.000Z
2026-05-22T13:30:25.311Z,KIM,KIM,24.14,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:25.311Z,KMI,KMI,33.48,USD,2026-05-22T13:30:21.000Z
2026-05-22T13:30:25.311Z,KMX,KMX,39.23,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:25.311Z,KNX,KNX,70.905,USD,2026-05-22T13:30:10.000Z
2026-05-22T13:30:25.311Z,KVUE,KVUE,17.52,USD,2026-05-22T13:30:08.000Z
2026-05-22T13:30:25.311Z,L,L,109.18,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:25.311Z,LH,LH,254.48,USD,2026-05-22T13:30:11.000Z
2026-05-22T13:30:25.311Z,LHX,LHX,307.97,USD,2026-05-22T13:30:10.000Z
2026-05-22T13:30:25.311Z,LKQ,LKQ,27.04,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:25.311Z,LNC,LNC,35.98,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:25.311Z,LNT,LNT,73.28,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:25.311Z,LULU,LULU,127.54,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:25.311Z,LUV,LUV,41,USD,2026-05-22T13:30:10.000Z
2026-05-22T13:30:25.311Z,LVS,LVS,48.785,USD,2026-05-22T13:30:10.000Z
2026-05-22T13:30:25.311Z,LW,LW,42.73,USD,2026-05-22T13:30:04.000Z
2026-05-22T13:30:25.311Z,LYB,LYB,70.415,USD,2026-05-22T13:30:09.000Z
2026-05-22T13:30:25.311Z,LYV,LYV,165.605,USD,2026-05-22T13:30:10.000Z
2026-05-22T13:30:25.311Z,MCHP,MCHP,90.92,USD,2026-05-22T13:30:04.000Z
2026-05-22T13:30:28.049Z,ASML,ASML,1621.01,USD,2026-05-22T13:30:04.000Z
2026-05-22T13:30:28.049Z,SAP,SAP,177.3,USD,2026-05-22T13:30:23.000Z
2026-05-22T13:30:28.049Z,MC,MC,65.65,USD,2026-05-21T20:00:03.000Z
2026-05-22T13:30:28.049Z,OR,OR,35.57,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:28.049Z,TTE,TTE,91.08,USD,2026-05-22T13:30:11.000Z
2026-05-22T13:30:28.049Z,ALV,ALV,121.44,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:28.049Z,SAN,SAN,12.215,USD,2026-05-22T13:30:15.000Z
2026-05-22T13:30:28.049Z,SU,SU,67.46,USD,2026-05-22T13:30:06.000Z
2026-05-22T13:30:28.049Z,AIR,AIR,109.25,USD,2026-05-22T13:30:20.000Z
2026-05-22T13:30:28.049Z,AI,AI,9.5,USD,2026-05-22T13:30:17.000Z
2026-05-22T13:30:28.049Z,MBG,MBG,26.23,USD,2019-09-20T20:00:00.000Z
2026-05-22T13:30:28.049Z,HEI,HEI,301.2,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:28.049Z,CON,CON,25.66,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:28.049Z,CBK,CBK,29.09,USD,2026-05-21T20:00:01.000Z
2026-05-22T13:30:28.049Z,BN,BN,45.66,USD,2026-05-22T13:30:26.000Z
2026-05-22T13:30:28.049Z,CA,CA,25,USD,2026-05-07T20:00:00.000Z
2026-05-22T13:30:28.049Z,GLE,GLE,0.3892,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:28.049Z,ACA,ACA,119.15,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:28.049Z,SW,SW,38.04,USD,2026-05-22T13:30:15.000Z
2026-05-22T13:30:28.049Z,BBVA,BBVA,22.62,USD,2026-05-22T13:30:09.000Z
2026-05-22T13:30:28.049Z,ELE,ELE,16.85,USD,2026-05-22T13:30:00.000Z
2026-05-22T13:30:30.831Z,AMS,AMS,1.375,USD,2026-05-22T13:30:13.000Z
2026-05-22T13:30:30.831Z,FER,FER,68.17,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:30.831Z,ING,ING,30.86,USD,2026-05-22T13:30:18.000Z
2026-05-22T13:30:30.831Z,AD,AD,51.445,USD,2026-05-22T13:30:01.000Z
2026-05-22T13:30:30.831Z,ASM,ASM,6.55,USD,2026-05-22T13:30:24.000Z
2026-05-22T13:30:30.831Z,NN,NN,21.55,USD,2026-05-22T13:30:04.000Z
2026-05-22T13:30:30.831Z,ABI,ABI,24.81,USD,2026-05-21T20:00:00.000Z
2026-05-22T13:30:30.831Z,UCB,UCB,33.28,USD,2026-05-21T20:00:03.000Z
2026-05-22T13:30:30.831Z,RACE,RACE,351.46,USD,2026-05-22T13:30:28.000Z
2026-05-22T13:30:30.832Z,ISP,ISP,26.1584,USD,2024-07-23T20:00:00.000Z
2026-05-22T13:30:30.832Z,TRN,TRN,34.01,USD,2026-05-22T13:30:15.000Z
2026-05-22T13:30:30.832Z,SRG,SRG,2.41,USD,2026-05-22T13:30:23.000Z
2026-05-22T13:30:30.832Z,DSV,DSV,0,N/A,2019-06-28T22:07:38.000Z
2026-05-22T13:30:30.832Z,VIV,VIV,14.09,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:30.832Z,FR,FR,62.44,USD,2026-05-21T20:00:02.000Z
2026-05-22T13:30:31.250Z,ENB,ENB,57.72,USD,2026-05-22T13:30:30.000Z
2026-05-22T13:30:31.250Z,INTC,INTC,119.75,USD,2026-05-22T13:30:06.000Z
2026-05-22T13:30:31.250Z,RR,RR,2.68,USD,2026-05-22T13:30:05.000Z
2026-05-22T13:45:10.436Z,AAPL,AAPL,307.12,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:10.436Z,MSFT,MSFT,422.595,USD,2026-05-22T13:45:06.000Z
2026-05-22T13:45:10.436Z,NVDA,NVDA,219.32,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:10.436Z,AMZN,AMZN,269.09,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:10.436Z,META,META,611.91,USD,2026-05-22T13:45:06.000Z
2026-05-22T13:45:10.436Z,GOOGL,GOOGL,385.3,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:10.436Z,GOOG,GOOG,381.64,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:10.436Z,BRK.B,BRK-B,482.06,USD,2026-05-22T13:45:05.000Z
2026-05-22T13:45:10.436Z,LLY,LLY,1061.55,USD,2026-05-22T13:45:04.000Z
2026-05-22T13:45:10.436Z,AVGO,AVGO,419.13,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:10.436Z,TSLA,TSLA,421.755,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:10.436Z,JPM,JPM,306.02,USD,2026-05-22T13:45:06.000Z
2026-05-22T13:45:10.436Z,UNH,UNH,384.22,USD,2026-05-22T13:44:59.000Z
2026-05-22T13:45:10.436Z,V,V,333.27,USD,2026-05-22T13:45:01.000Z
2026-05-22T13:45:10.436Z,XOM,XOM,155.175,USD,2026-05-22T13:45:05.000Z
2026-05-22T13:45:10.436Z,MA,MA,503.4,USD,2026-05-22T13:45:06.000Z
2026-05-22T13:45:10.436Z,JNJ,JNJ,234.41,USD,2026-05-22T13:45:03.000Z
2026-05-22T13:45:10.436Z,PG,PG,144.05,USD,2026-05-22T13:45:06.000Z
2026-05-22T13:45:10.436Z,HD,HD,313.009,USD,2026-05-22T13:45:06.000Z
2026-05-22T13:45:10.436Z,COST,COST,1038.325,USD,2026-05-22T13:45:03.000Z
2026-05-22T13:45:10.436Z,ABBV,ABBV,217.935,USD,2026-05-22T13:45:05.000Z
2026-05-22T13:45:10.436Z,AMD,AMD,468.24,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:10.436Z,MRK,MRK,120.46,USD,2026-05-22T13:45:04.000Z
2026-05-22T13:45:10.436Z,NFLX,NFLX,88.99,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:10.436Z,PEP,PEP,149.638,USD,2026-05-22T13:44:49.000Z
2026-05-22T13:45:10.436Z,CVX,CVX,190.85,USD,2026-05-22T13:45:01.000Z
2026-05-22T13:45:10.436Z,TMO,TMO,453,USD,2026-05-22T13:45:00.000Z
2026-05-22T13:45:10.436Z,WMT,WMT,120.67,USD,2026-05-22T13:45:03.000Z
2026-05-22T13:45:10.436Z,KO,KO,81.32,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:10.436Z,BAC,BAC,52.035,USD,2026-05-22T13:45:06.000Z
2026-05-22T13:45:10.436Z,ADBE,ADBE,249.18,USD,2026-05-22T13:45:06.000Z
2026-05-22T13:45:10.436Z,QCOM,QCOM,223.47,USD,2026-05-22T13:45:02.000Z
2026-05-22T13:45:10.436Z,CRM,CRM,183.04,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:10.436Z,ACN,ACN,181.93,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:10.436Z,LIN,LIN,518.88,USD,2026-05-22T13:45:00.000Z
2026-05-22T13:45:10.436Z,ORCL,ORCL,196.11,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:10.436Z,MCD,MCD,282.69,USD,2026-05-22T13:45:09.000Z
2026-05-22T13:45:10.436Z,INTU,INTU,312.705,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:10.436Z,CSCO,CSCO,119.78,USD,2026-05-22T13:45:06.000Z
2026-05-22T13:45:10.436Z,WFC,WFC,76.718,USD,2026-05-22T13:45:06.000Z
2026-05-22T13:45:10.436Z,DIS,DIS,104.233,USD,2026-05-22T13:45:05.000Z
2026-05-22T13:45:10.436Z,ABT,ABT,88.504,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:10.436Z,GE,GE,302.28,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:10.436Z,CAT,CAT,871.53,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:10.436Z,VZ,VZ,48.235,USD,2026-05-22T13:45:09.000Z
2026-05-22T13:45:10.436Z,TXN,TXN,308.19,USD,2026-05-22T13:45:09.000Z
2026-05-22T13:45:10.436Z,AMAT,AMAT,432.74,USD,2026-05-22T13:45:05.000Z
2026-05-22T13:45:10.436Z,AMGN,AMGN,342.68,USD,2026-05-22T13:45:05.000Z
2026-05-22T13:45:10.436Z,CMG,CMG,32.86,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:10.436Z,IBM,IBM,262.3,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:13.014Z,BKNG,BKNG,162.175,USD,2026-05-22T13:45:09.000Z
2026-05-22T13:45:13.015Z,UNP,UNP,265.985,USD,2026-05-22T13:45:10.000Z
2026-05-22T13:45:13.015Z,COP,COP,120.96,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:13.015Z,GS,GS,994.9,USD,2026-05-22T13:45:00.000Z
2026-05-22T13:45:13.015Z,LOW,LOW,215.71,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:13.015Z,PM,PM,188.49,USD,2026-05-22T13:45:05.000Z
2026-05-22T13:45:13.015Z,TJX,TJX,157.3,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:13.015Z,SPGI,SPGI,420.505,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:13.015Z,HON,HON,223.79,USD,2026-05-22T13:44:58.000Z
2026-05-22T13:45:13.015Z,REGN,REGN,642.575,USD,2026-05-22T13:44:15.000Z
2026-05-22T13:45:13.015Z,ISRG,ISRG,441.76,USD,2026-05-22T13:44:51.000Z
2026-05-22T13:45:13.015Z,ETN,ETN,384.485,USD,2026-05-22T13:45:10.000Z
2026-05-22T13:45:13.015Z,NOW,NOW,104.27,USD,2026-05-22T13:45:10.000Z
2026-05-22T13:45:13.015Z,GEV,GEV,1043.57,USD,2026-05-22T13:45:03.000Z
2026-05-22T13:45:13.015Z,RTX,RTX,176.2,USD,2026-05-22T13:45:00.000Z
2026-05-22T13:45:13.015Z,ELV,ELV,394.9,USD,2026-05-22T13:45:00.000Z
2026-05-22T13:45:13.015Z,MDT,MDT,78.95,USD,2026-05-22T13:45:10.000Z
2026-05-22T13:45:13.015Z,PANW,PANW,255.465,USD,2026-05-22T13:45:10.000Z
2026-05-22T13:45:13.015Z,BLK,BLK,1067.275,USD,2026-05-22T13:44:41.000Z
2026-05-22T13:45:13.015Z,PFE,PFE,26.025,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:13.015Z,LRCX,LRCX,305.32,USD,2026-05-22T13:45:10.000Z
2026-05-22T13:45:13.015Z,PLTR,PLTR,138.85,USD,2026-05-22T13:45:10.000Z
2026-05-22T13:45:13.015Z,SYK,SYK,316.66,USD,2026-05-22T13:44:56.000Z
2026-05-22T13:45:13.015Z,C,C,125.58,USD,2026-05-22T13:45:10.000Z
2026-05-22T13:45:13.015Z,MS,MS,201.865,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:13.015Z,DE,DE,528.434,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:13.015Z,MU,MU,759.38,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:13.015Z,BSX,BSX,58.255,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:13.015Z,LMT,LMT,527.093,USD,2026-05-22T13:45:04.000Z
2026-05-22T13:45:13.015Z,ADP,ADP,225.71,USD,2026-05-22T13:44:55.000Z
2026-05-22T13:45:13.015Z,ADI,ADI,396.22,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:13.015Z,SBUX,SBUX,103.205,USD,2026-05-22T13:45:09.000Z
2026-05-22T13:45:13.015Z,MDLZ,MDLZ,61.93,USD,2026-05-22T13:45:09.000Z
2026-05-22T13:45:13.015Z,MO,MO,73.86,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:13.015Z,GILD,GILD,133.315,USD,2026-05-22T13:45:00.000Z
2026-05-22T13:45:13.015Z,CB,CB,330.37,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:13.015Z,SHW,SHW,310.43,USD,2026-05-22T13:45:03.000Z
2026-05-22T13:45:13.015Z,PGR,PGR,198.305,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:13.015Z,CI,CI,285.02,USD,2026-05-22T13:45:05.000Z
2026-05-22T13:45:13.015Z,AMT,AMT,183.82,USD,2026-05-22T13:44:46.000Z
2026-05-22T13:45:13.015Z,SCHW,SCHW,91.14,USD,2026-05-22T13:45:03.000Z
2026-05-22T13:45:13.015Z,CVS,CVS,93.66,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:13.015Z,CME,CME,290.535,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:13.015Z,BX,BX,118.59,USD,2026-05-22T13:45:00.000Z
2026-05-22T13:45:13.015Z,CDNS,CDNS,373.125,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:13.015Z,T,T,25.355,USD,2026-05-22T13:45:12.000Z
2026-05-22T13:45:13.015Z,CRWD,CRWD,668.005,USD,2026-05-22T13:45:12.000Z
2026-05-22T13:45:13.015Z,NOC,NOC,556.515,USD,2026-05-22T13:44:43.000Z
2026-05-22T13:45:15.602Z,ZTS,ZTS,81.44,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:15.602Z,MCK,MCK,769.33,USD,2026-05-22T13:45:12.000Z
2026-05-22T13:45:15.602Z,KLAC,KLAC,1871.46,USD,2026-05-22T13:45:10.000Z
2026-05-22T13:45:15.602Z,EQIX,EQIX,1078.38,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:15.602Z,COF,COF,187.24,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:15.602Z,DHR,DHR,174.57,USD,2026-05-22T13:45:12.000Z
2026-05-22T13:45:15.602Z,ICE,ICE,152.93,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:15.602Z,BMY,BMY,59.867,USD,2026-05-22T13:45:10.000Z
2026-05-22T13:45:15.602Z,SNPS,SNPS,525.76,USD,2026-05-22T13:45:12.000Z
2026-05-22T13:45:15.602Z,SO,SO,94.555,USD,2026-05-22T13:45:09.000Z
2026-05-22T13:45:15.602Z,EMR,EMR,135.72,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:15.602Z,FTNT,FTNT,132.081,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:15.602Z,PYPL,PYPL,44.66,USD,2026-05-22T13:45:10.000Z
2026-05-22T13:45:15.602Z,TGT,TGT,127.285,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:15.602Z,PH,PH,869.24,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:15.603Z,NXPI,NXPI,309.525,USD,2026-05-22T13:45:13.000Z
2026-05-22T13:45:15.603Z,WM,WM,218.315,USD,2026-05-22T13:45:04.000Z
2026-05-22T13:45:15.603Z,COR,COR,275.23,USD,2026-05-22T13:45:09.000Z
2026-05-22T13:45:15.603Z,MET,MET,84.74,USD,2026-05-22T13:45:13.000Z
2026-05-22T13:45:15.603Z,HLT,HLT,321,USD,2026-05-22T13:45:13.000Z
2026-05-22T13:45:15.603Z,GD,GD,340.8,USD,2026-05-22T13:45:10.000Z
2026-05-22T13:45:15.603Z,ADSK,ADSK,244.79,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:15.603Z,PCAR,PCAR,109.245,USD,2026-05-22T13:44:58.000Z
2026-05-22T13:45:15.603Z,ROST,ROST,234.15,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:15.603Z,MAR,MAR,369.61,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:15.603Z,ECL,ECL,253.17,USD,2026-05-22T13:45:02.000Z
2026-05-22T13:45:15.603Z,ITW,ITW,250.94,USD,2026-05-22T13:45:12.000Z
2026-05-22T13:45:15.603Z,KMB,KMB,99.445,USD,2026-05-22T13:45:14.000Z
2026-05-22T13:45:15.603Z,NSC,NSC,313.21,USD,2026-05-22T13:45:10.000Z
2026-05-22T13:45:15.603Z,APD,APD,293.25,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:15.603Z,ODFL,ODFL,207.67,USD,2026-05-22T13:45:00.000Z
2026-05-22T13:45:15.603Z,TT,TT,448.39,USD,2026-05-22T13:45:02.000Z
2026-05-22T13:45:15.603Z,CEG,CEG,290,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:15.603Z,CTAS,CTAS,174.355,USD,2026-05-22T13:44:53.000Z
2026-05-22T13:45:15.603Z,CNC,CNC,58.65,USD,2026-05-22T13:44:58.000Z
2026-05-22T13:45:15.603Z,FDX,FDX,394.56,USD,2026-05-22T13:45:14.000Z
2026-05-22T13:45:15.603Z,AJG,AJG,204.47,USD,2026-05-22T13:45:01.000Z
2026-05-22T13:45:15.603Z,ALL,ALL,217.1,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:15.603Z,AMCR,AMCR,38.84,USD,2026-05-22T13:45:02.000Z
2026-05-22T13:45:15.603Z,AMP,AMP,455.875,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:15.603Z,AON,AON,322.805,USD,2026-05-22T13:44:05.000Z
2026-05-22T13:45:15.603Z,APH,APH,128.245,USD,2026-05-22T13:45:11.000Z
2026-05-22T13:45:15.603Z,APA,APA,38.84,USD,2026-05-22T13:45:04.000Z
2026-05-22T13:45:15.603Z,BALL,BALL,56.2,USD,2026-05-22T13:45:13.000Z
2026-05-22T13:45:15.603Z,BAX,BAX,19.52,USD,2026-05-22T13:45:13.000Z
2026-05-22T13:45:15.603Z,BBY,BBY,61.985,USD,2026-05-22T13:45:01.000Z
2026-05-22T13:45:15.603Z,BDX,BDX,147.4,USD,2026-05-22T13:45:06.000Z
2026-05-22T13:45:15.603Z,BEN,BEN,31.06,USD,2026-05-22T13:45:09.000Z
2026-05-22T13:45:15.603Z,BIIB,BIIB,192.515,USD,2026-05-22T13:44:09.000Z
2026-05-22T13:45:15.603Z,BIO,BIO,289.92,USD,2026-05-22T13:44:45.000Z
2026-05-22T13:45:18.236Z,BK,BK,137.16,USD,2026-05-20T20:00:03.000Z
2026-05-22T13:45:18.236Z,BKR,BKR,65.14,USD,2026-05-22T13:45:09.000Z
2026-05-22T13:45:18.236Z,BRO,BRO,58.54,USD,2026-05-22T13:45:08.000Z
2026-05-22T13:45:18.236Z,BWA,BWA,65.52,USD,2026-05-22T13:45:07.000Z
2026-05-22T13:45:18.236Z,BXP,BXP,60.185,USD,2026-05-22T13:44:50.000Z
